-52.398499,55.228015,41.486784
40.758202,-63.834939,41.840913
-69.484368,29.781539,42.172958
-69.417866,-29.376928,42.502304
31.924439,70.365209,39.422113
-17.211881,75.198001,40.193290
64.396164,-44.340630,101.563378
-44.533225,62.092519,41.240853
40.755932,65.519282,39.530143
-64.951941,38.957771,41.960639
49.659452,57.394367,222.462971
56.106235,52.560877,40.129651
32.175581,-68.558282,42.294715
56.821782,50.509169,223.320218
56.950203,-50.026927,45.027452
12.820893,76.278006,39.529587
12.921407,-74.594740,42.115942
22.817357,-72.220672,42.263161
2.796452,-75.616305,42.107097
-7.320371,-75.272974,42.201196
-74.708401,-9.948527,42.482684
-26.911255,-70.583420,42.387211
48.832589,59.578737,39.683294
59.567493,49.225358,49.426962
-55.963250,-50.752534,50.907500
27.567931,70.684146,213.125198
15.695607,74.437771,213.486028
4.935321,76.180202,213.809742
-5.249095,76.580205,214.480026
-15.267491,75.610018,215.092611
-25.047389,73.322777,215.663305
-34.445731,69.752445,216.210160
-43.322104,64.979314,216.750057
-51.610833,58.991347,217.339006
-58.890460,51.926185,217.855392
-65.257886,43.754805,218.391011
-70.741096,34.808339,218.874008
-74.917793,25.266970,219.529253
-77.721529,15.140790,220.384825
-79.158800,4.991636,220.784264
-79.220626,-5.269228,220.739406
-77.801536,-15.412996,220.591899
-75.045946,-25.232507,220.299054
-71.086191,-34.602901,219.950431
-65.884243,-43.412042,219.557435
-59.517945,-51.396555,219.015378
-52.167728,-58.455251,218.451435
-43.965616,-64.397918,217.705571
-35.100840,-69.206653,216.844426
-25.630944,-72.810939,215.941322
-15.684040,-75.061253,214.940451
-5.135703,-76.100967,214.019757
6.535563,-75.588901,213.523343
17.051710,-73.990129,213.412585
26.853728,-71.081716,213.324760
35.863756,-67.159717,213.418933
44.418264,-62.033842,213.685372
52.193393,-55.996357,214.001545
59.207571,-48.855747,213.557647
61.349956,-47.015871,204.811914
-72.765273,20.152567,42.313236
62.473363,-46.578096,195.733788
57.868952,-50.037799,66.989248
48.999506,-57.767895,42.608510
-31.343445,70.493112,49.221833
-67.435409,34.657643,50.522328
-7.263994,76.930106,39.909340
60.105036,-53.097187,124.775700
59.531876,-52.438086,115.647169
59.313611,-51.811592,106.054828
-72.702310,-19.834171,42.504311
46.561534,60.238997,213.924981
-62.292411,-42.763396,50.968865
62.487058,-48.014628,177.663176
-40.430565,-63.875921,50.957424
63.814149,-48.845576,149.426234
-62.279017,43.614032,50.280298
62.434532,-47.334142,186.858383
62.821461,-48.349459,168.183112
64.680096,-49.938279,141.400256
7.987564,-75.459712,50.459616
59.047196,-51.225441,96.267578
59.903086,49.724900,60.181873
59.772951,50.716554,69.765595
60.002025,51.257625,79.508865
60.079708,51.982839,89.228953
60.277563,52.560104,98.942561
60.589461,53.077645,108.701078
61.196783,53.621152,118.106354
61.916903,53.881932,126.901972
63.186636,53.863511,135.848140
65.094837,53.462958,141.956914
66.047217,51.824325,144.190206
65.633037,49.582148,148.626232
64.671243,48.428737,154.549496
63.779220,47.705003,163.254984
63.019236,47.565860,172.671733
62.221091,47.681628,181.778362
61.325583,47.858049,191.047321
60.288135,48.246470,200.420752
65.535530,-51.144497,133.005676
-17.270229,-73.586411,42.292624
61.676642,-54.994002,139.116624
57.546958,-49.801949,56.722651
63.274421,-48.499840,158.614131
58.695072,-50.704830,86.690845
-48.624856,-57.864631,50.931669
-55.967342,51.790078,50.006084
-75.331065,5.225005,50.891188
17.897325,75.758658,47.989385
37.719093,65.962897,213.368740
58.253427,-50.377364,76.879204
44.557644,-61.488206,49.001991
-40.243882,65.449901,49.556215
-71.359533,25.189687,50.699294
-67.428313,-33.998298,50.999241
27.421894,72.790023,47.868463
-21.909672,74.278631,48.853230
